outer_fold,test_run,method,candidate,regime,budget,measurements,placement,solver,rmse_p,rmse_so,mae_p,mae_so,score,condition,online_seconds_per_snapshot,iterations,storage_floats,memory_bytes,basis_seconds,config_json,solver_json,seed
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,19,38,random,lasso(l1=0.0001),0.1506871378081056,0.00082007193023107,0.07857591510931854,0.00027549650071976347,0.531934195812516,662327.0718357733,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320935
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,19,38,random,lasso(l1=0.0001),0.15008338382813433,0.0007215818853732709,0.08915580262247866,0.00022921354191347184,0.4750138112582482,77108.73714780451,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320936
6,6,prior+IDW,none,well_joint,20,40,dg_joint,IDW,0.43349259105245486,0.001379782110685898,0.3862023106922573,0.0011761419483022873,0.9666314196009607,,,0,0,0,0.0,{},{},-1
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,20,40,random,lasso(l1=0.0001),0.45398251480359436,0.0006162574046933916,0.20812695724993377,0.00019945048472001139,0.535388102250463,79530.44190970346,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320917
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,20,40,random,lasso(l1=0.0001),0.21034850586368237,0.0007440548491179379,0.11985022176041951,0.00023122803978438248,0.5119393527280705,188193.677389544,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320918
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,20,40,random,lasso(l1=0.0001),0.16278787915650678,0.0007822539428358345,0.10084096290610343,0.0002600679968793102,0.5149878412440639,108894.20114353311,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320919
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,20,40,random,lasso(l1=0.0001),0.15285564146750735,0.0006544961567444509,0.10992509206400172,0.000203252811365708,0.43751033965054775,269937.9274091095,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320920
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,20,40,random,lasso(l1=0.0001),0.16915456093441847,0.0009609711641974191,0.09229331229221675,0.0003100074813465792,0.6203724708744429,128029.7256083145,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320921
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,20,40,random,lasso(l1=0.0001),0.4281075814477871,0.0008096999974982169,0.2834491810723075,0.00023796038503620388,0.6364110932094195,84812.62459122513,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320922
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,20,40,random,lasso(l1=0.0001),0.18420520188498693,0.0009190737727787896,0.08145378311706752,0.00029597093596020696,0.6022528664078851,67541.71962036636,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320923
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,20,40,random,lasso(l1=0.0001),0.2612386838077333,0.0010027395292034997,0.12168506187453204,0.00033279458519597417,0.6810700099067258,1683209.263947138,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320924
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,20,40,random,lasso(l1=0.0001),0.4626775895602759,0.0008639427658090207,0.19661064318436433,0.00030211921536179204,0.6813901684980694,294454.22281777597,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320925
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,20,40,random,lasso(l1=0.0001),0.17026928789126763,0.0007086548016673863,0.07659519723496493,0.00023371847133376247,0.4756107607860627,144397.4605468755,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320926
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,20,40,random,lasso(l1=0.0001),0.4025421840830307,0.0005928803218244147,0.13932339177088704,0.00020344514346657216,0.5014555502738566,233134.84727384933,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320927
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,20,40,random,lasso(l1=0.0001),0.21036081858538264,0.000752303860601809,0.111181226800425,0.0002614325445772239,0.5166914768974843,527267.5383871933,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320928
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,20,40,random,lasso(l1=0.0001),0.22701418289969433,0.0008496801484082406,0.17796924091586622,0.0002930571151491988,0.5793605308812242,111279.17027510754,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320929
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,20,40,random,lasso(l1=0.0001),0.13965890630996064,0.000825363507673695,0.06635533643999392,0.0002469622105130815,0.5305889166372353,190136.74364813764,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320930
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,20,40,random,lasso(l1=0.0001),0.29713803305346553,0.000750222917703997,0.20711624164569725,0.00024054744976898228,0.5500414136233645,143469.0725061775,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320931
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,20,40,random,lasso(l1=0.0001),0.16350997439607193,0.0006346351079517717,0.07366340989912618,0.00018862765479684668,0.4303221807154179,187665.71796098351,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320932
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,20,40,random,lasso(l1=0.0001),0.14486701639559488,0.0013444973970031264,0.07546219652000244,0.0004120281800300049,0.8314186313167373,258119.08128809926,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320933
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,20,40,random,lasso(l1=0.0001),0.18457169605385507,0.0006616387366176662,0.11859005330107548,0.00021526296824579135,0.4542475273596249,235700.7110770035,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320934
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,20,40,random,lasso(l1=0.0001),0.1643738931981101,0.0008121976398794991,0.1139651204784782,0.0002569878644714333,0.5328515539428516,167066.5157480674,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320935
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,20,40,random,lasso(l1=0.0001),0.16361659600053263,0.000718288070905694,0.10407078125362122,0.00023071573484380908,0.47850605851273853,64267.600883719606,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320936
6,6,prior+IDW,none,well_joint,21,42,dg_joint,IDW,0.412780245441693,0.0012769118090096487,0.36170677383651373,0.0010853992187253784,0.8991846663699998,,,0,0,0,0.0,{},{},-1
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,21,42,random,lasso(l1=0.0001),0.4671300567603376,0.0006271346273975873,0.23721623333344447,0.00019527930921643186,0.5468820954276502,55256.821036476314,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320917
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,21,42,random,lasso(l1=0.0001),0.1433500324304658,0.0007316459731185236,0.1005400948568457,0.0002299442564930789,0.4781249287228458,150236.4883543669,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320918
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,21,42,random,lasso(l1=0.0001),0.1527849014581549,0.0007817267879170398,0.08262074804441157,0.0002561905540481689,0.5107021118695483,48643.11105110488,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320919
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,21,42,random,lasso(l1=0.0001),0.1418216272565811,0.0006578228370452647,0.1001280633374463,0.0002034283513069206,0.4350319799447493,122729.02805163267,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320920
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,21,42,random,lasso(l1=0.0001),0.16977928205868462,0.0009330108440762541,0.09294218509271088,0.0003044204823199076,0.6045303030415863,111115.36169713663,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320921
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,21,42,random,lasso(l1=0.0001),0.3464241020603346,0.0008397208944431526,0.26985131897005615,0.0002648752804734374,0.6211682193940102,72978.04084466027,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320922
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,21,42,random,lasso(l1=0.0001),0.17733616782133665,0.0009273490641288243,0.07313646571759581,0.00029335078104583863,0.6042805321311845,35417.96441652036,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320923
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,21,42,random,lasso(l1=0.0001),0.2833267227617364,0.0009227557311095498,0.13301749265497637,0.00033676533441529937,0.6438337744296434,947540.749031498,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320924
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,21,42,random,lasso(l1=0.0001),0.4416070442554031,0.0008624122646976986,0.17234616082675136,0.00030176063633787203,0.672120834999911,287187.55971390364,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320925
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,21,42,random,lasso(l1=0.0001),0.20280743171071022,0.0006457523928788636,0.14265299636777629,0.00021876599663263842,0.45236505730904825,77542.13669672987,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320926
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,21,42,random,lasso(l1=0.0001),0.2917501020721906,0.0006755755524017105,0.12180723350972975,0.0002253681367119516,0.5049375858467038,137861.03287574835,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320927
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,21,42,random,lasso(l1=0.0001),0.20707841186956555,0.000753399629878692,0.10257078420102726,0.00026161199387664545,0.5160152985376031,175641.47763323816,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320928
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,21,42,random,lasso(l1=0.0001),0.21624886211279407,0.0008436580183384397,0.1691025384341643,0.00028369224750907876,0.5716089972941611,97010.28266531578,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320929
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,21,42,random,lasso(l1=0.0001),0.21589924941115296,0.0008711771691604952,0.13052591826376178,0.0002832812190405808,0.5873068020635736,111643.13297744736,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320930
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,21,42,random,lasso(l1=0.0001),0.21946422073431063,0.0007609943099282756,0.17842444348398612,0.00023625329784570927,0.5253169627662041,132661.83634373572,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320931
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,21,42,random,lasso(l1=0.0001),0.16351461638171583,0.0006358992614840021,0.07364487544393022,0.00018916954827062404,0.4310515362781352,164861.53366670062,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320932
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,21,42,random,lasso(l1=0.0001),0.11048090660211322,0.0007937060839510831,0.06671974657978112,0.0002582104872153716,0.5007541286700313,111442.43763587212,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320933
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,21,42,random,lasso(l1=0.0001),0.21685923632597737,0.000633265948973673,0.1350723256376076,0.00021495008256832324,0.4507735003095182,179078.75622684398,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320934
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,21,42,random,lasso(l1=0.0001),0.1598954979145302,0.0008150581284382629,0.10825380780924773,0.0002577027073643811,0.5327148100200925,130806.1236229934,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320935
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,21,42,random,lasso(l1=0.0001),0.15207356270887437,0.0007569206560306526,0.08478262686139194,0.00024021720049414338,0.4961432389427256,38075.537101766306,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320936
6,6,prior+IDW,none,well_joint,22,44,dg_joint,IDW,0.4030376315490374,0.0012448439304561215,0.35158620187311956,0.001057534238492075,0.8768512264317897,,,0,0,0,0.0,{},{},-1
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,22,44,random,lasso(l1=0.0001),0.45022265818937995,0.0006303972790023912,0.21057988274803557,0.00019688745815898222,0.5420285927546963,55584.99855546096,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320917
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,22,44,random,lasso(l1=0.0001),0.14037134413997848,0.0007181407752336089,0.09768027266641313,0.00022916358077109894,0.46916695768688693,85351.48959928268,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320918
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,22,44,random,lasso(l1=0.0001),0.1256691769485609,0.0008241026927505717,0.05726499656353801,0.0002671560614952472,0.5242937791360127,39193.98481692303,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320919
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,22,44,random,lasso(l1=0.0001),0.1406182092462011,0.0006571551573513622,0.10029437483853107,0.00020344368436855289,0.43416863570632125,109320.75290997549,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320920
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,22,44,random,lasso(l1=0.0001),0.16909950991110048,0.0008850214742688868,0.09302167518547377,0.0002867622483178636,0.57664227953825,84313.41290925049,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320921
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,22,44,random,lasso(l1=0.0001),0.2794129208297854,0.0008630677170887338,0.22890587799776288,0.00026531319150592964,0.6079257773354614,39284.05141671365,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320922
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,22,44,random,lasso(l1=0.0001),0.177593322042278,0.000927162675431409,0.07315376036482579,0.00029332933969188454,0.6042756448385594,35625.576962368534,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320923
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,22,44,random,lasso(l1=0.0001),0.24104603400117583,0.0006685136481881,0.09981672937252133,0.00025228547071314206,0.4806873721493892,91448.10589234311,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320924
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,22,44,random,lasso(l1=0.0001),0.44453988742780676,0.0008336552412084447,0.16490680047224354,0.00029461256386089496,0.6567390754723268,159276.9714879375,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320925
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,22,44,random,lasso(l1=0.0001),0.17702638128852885,0.0006680440314066423,0.11388985369772518,0.00022545466133867454,0.4549297901166338,58412.86697828642,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320926
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,22,44,random,lasso(l1=0.0001),0.28359712717272045,0.0006859579060146659,0.1313866394653951,0.00022228640076383526,0.5076666856058297,99698.22996712803,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320927
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,22,44,random,lasso(l1=0.0001),0.18578446087842027,0.0007660155119423177,0.08917887606273514,0.0002565915952526329,0.5147981231312323,134524.54248638646,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320928
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,22,44,random,lasso(l1=0.0001),0.19085857418226546,0.0008777615427954394,0.15264866593282775,0.00027933158490314964,0.5811269196481375,69410.39419907406,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320929
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,22,44,random,lasso(l1=0.0001),0.11673490345455935,0.0009996554337199579,0.09479668425517664,0.0003127015286191133,0.6217657096009778,89924.65542891956,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320930
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,22,44,random,lasso(l1=0.0001),0.19939472128302152,0.0007771132932421946,0.1617055210902022,0.00024287670263019114,0.5266032616929426,115050.90155221503,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320931
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,22,44,random,lasso(l1=0.0001),0.1613594151658679,0.000650852913813764,0.06149540792838216,0.00018600797192407719,0.4387991886124737,67462.23473529216,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320932
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,22,44,random,lasso(l1=0.0001),0.08369665067019535,0.0009181202101625116,0.058466313824609144,0.0002935491219091851,0.5616899218080201,62882.966190208965,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320933
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,22,44,random,lasso(l1=0.0001),0.25197430583524805,0.0006701265835049576,0.16408845808589934,0.00023427227226913106,0.48596633258065836,48353.871620027596,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320934
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,22,44,random,lasso(l1=0.0001),0.16271784937339873,0.0010046026265074295,0.07134194068828623,0.0002997981757366095,0.6429193686219226,133348.18046237907,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320935
6,6,POD-E random,POD-E-matrix-e7c774107192,well_joint,22,44,random,lasso(l1=0.0001),0.10729119178297596,0.0006869523467821373,0.07399498469791528,0.00021591328516769776,0.4380485577990545,37212.113179299195,,5000,316800,2534400,1.2159684159923927,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20320936
