outer_fold,test_run,method,candidate,regime,budget,measurements,placement,solver,rmse_p,rmse_so,mae_p,mae_so,score,condition,online_seconds_per_snapshot,iterations,storage_floats,memory_bytes,basis_seconds,config_json,solver_json,seed
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_joint,16,32,condition_pressure,lasso(l1=0.0001),0.1408797756578124,0.0006271674657607,0.0965464579265616,0.0002053004875226,0.3734026540367051,4094785456.9005504,0.0012132590826989,3080.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_joint,17,34,condition_pressure,lasso(l1=0.0001),0.2303061770010679,0.0005279647315003,0.1903489183649196,0.0001690875067418,0.3412852703374814,156792854.80487734,0.0010163486841978,2700.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_joint,18,36,condition_pressure,lasso(l1=0.0001),0.2367972252703389,0.0005265234217001,0.1947694311492879,0.0001667157893628,0.3420709608293025,48911279.461930186,0.0010103314511125,2690.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_joint,19,38,condition_pressure,lasso(l1=0.0001),0.22949442532494,0.0005295073854773,0.1843303149222784,0.0001654540538014,0.3419243442606298,33834539.754585706,0.0009717681729436,2610.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_joint,20,40,condition_pressure,lasso(l1=0.0001),0.1889752279710883,0.0005294604480495,0.1457005231501157,0.0001654248578198,0.3321252050414015,32760429.606997576,0.0009783001202907,2610.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_joint,21,42,condition_pressure,lasso(l1=0.0001),0.159425579829373,0.0005293038976939,0.1159375653481141,0.0001653806742863,0.3249127360951978,33017232.90867972,0.0009636437969852,2600.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_joint,22,44,condition_pressure,lasso(l1=0.0001),0.1497917723954415,0.0005278763274981,0.1109939904053713,0.0001639573350843,0.3218163456665411,19888767.509488024,0.0009660748797149,2620.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_joint,23,46,condition_pressure,lasso(l1=0.0001),0.1494464906662263,0.0005221851198135,0.109666380366454,0.0001617254098004,0.3186529990440164,16729060.954269571,0.0009152556391418,2480.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_joint,24,48,condition_pressure,lasso(l1=0.0001),0.1413534417219728,0.0005188109869713,0.1002624323782063,0.0001604206297262,0.3148747863835642,16051781.411244543,0.0007521826466431,2040.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_joint,25,50,condition_joint,lasso(l1=0.0001),0.1425576001141994,0.000492960730595,0.099176021299161,0.000153596619905,0.3011751821863493,10025920.659460884,0.0007658875263422,2060.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_joint,26,52,condition_joint,lasso(l1=0.0001),0.1377463020841892,0.000492033172264,0.0960966726280991,0.0001533629582069,0.2995126458580373,9666657.324481113,0.0007621052631621,2050.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_joint,27,54,condition_joint,lasso(l1=0.0001),0.1375597603543483,0.000492033172264,0.0961869954469634,0.0001533629582069,0.299467649661183,9864568.579695698,0.0007728280075493,2050.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_joint,28,56,condition_joint,lasso(l1=0.0001),0.1360502795582158,0.0004920331722606,0.0944856288995486,0.0001533629582061,0.299103544024042,10058782.30264026,0.0007661625939746,2050.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_joint,29,58,condition_joint,lasso(l1=0.0001),0.135493538375902,0.0004918438386466,0.0938680746821031,0.0001533007596412,0.2988667844469653,10158225.25229683,0.0007599721127889,2050.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_joint,30,60,condition_joint,lasso(l1=0.0001),0.1337883987408873,0.0004918437738385,0.0912641373452804,0.0001533007453786,0.2984554483802425,10343712.777846469,0.0007623759398908,2050.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_pressure,1,1,condition_pressure,ridge(alpha_relative=1e-06),1.7527228797010477,0.2684777608575557,0.7493088269479629,0.1304904245642593,145.72194062030184,1.0,7.763157924287077e-07,0.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_pressure,2,2,condition_pressure,ridge(alpha_relative=1e-06),0.2865640691588592,0.2684777608575557,0.2088111453443368,0.1304904245642593,145.3682847894162,55.54086786272269,7.647292949329306e-07,0.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_pressure,3,3,condition_pressure,ridge(alpha_relative=1e-06),0.2972657725979347,0.2684777608575557,0.2329027540897227,0.1304904245642593,145.37086617404825,211.70047798827125,6.895413542607505e-07,0.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_pressure,4,4,condition_pressure,ridge(alpha_relative=1e-06),0.2235312336189559,0.2684777608575557,0.1740251076088077,0.1304904245642593,145.35308048162523,356.3382988801253,6.976841902535381e-07,0.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_pressure,5,5,condition_pressure,ridge(alpha_relative=1e-06),0.202909401386661,0.2684777608575557,0.1441844189888209,0.1304904245642593,145.3481062379348,470.25079123403,6.729323671661541e-07,0.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_pressure,6,6,condition_pressure,ridge(alpha_relative=1e-06),0.2083792562340098,0.2684777608575557,0.1453445139777928,0.1304904245642593,145.3494256352927,568.6588446835091,6.738721692402448e-07,0.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_pressure,7,7,condition_pressure,ridge(alpha_relative=1e-06),0.2184791607261663,0.2684777608575557,0.1554445335584051,0.1304904245642593,145.35186185849673,866.5681007184992,6.450450987050912e-07,0.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_pressure,8,8,dg_joint,"elastic_net(l1=0.001,l2_relative=1e-06)",0.712952910043075,0.2684777608575557,0.6573601775003709,0.1304904245642593,145.47113510734837,1032.7101044069848,3.501190224056714e-05,90.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_pressure,9,9,dg_joint,"elastic_net(l1=0.001,l2_relative=1e-06)",0.7586330781591716,0.2684777608575557,0.6995334985834099,0.1304904245642593,145.4821537348626,1329.1195528825665,3.874373685260465e-05,100.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_pressure,10,10,dg_joint,"elastic_net(l1=0.001,l2_relative=1e-06)",0.2656044217894693,0.2684777608575557,0.2192735564575494,0.1304904245642593,145.36322906049233,1463.0241323065825,6.892199248829996e-05,160.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_pressure,11,11,dg_joint,"elastic_net(l1=0.001,l2_relative=1e-06)",0.2661640521731923,0.2684777608575557,0.2187404381212386,0.1304904245642593,145.3633640503358,1529.5766504326962,3.8271616539074094e-05,90.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_pressure,12,12,dg_joint,"elastic_net(l1=0.001,l2_relative=1e-06)",0.2617262890380483,0.2684777608575557,0.2142497419538507,0.1304904245642593,145.3622936063992,1783.003218118264,2.540413533596504e-05,60.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_pressure,13,13,dg_joint,"elastic_net(l1=0.001,l2_relative=1e-06)",0.2212869198704962,0.2684777608575557,0.1829241597433536,0.1304904245642593,145.35253912509702,2777.5716932115497,7.077757142443924e-05,180.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_pressure,14,14,dg_joint,"elastic_net(l1=0.001,l2_relative=1e-06)",0.3195756310409977,0.2684777608575557,0.2787491821200232,0.1304904245642593,145.37624759075965,3869.9414306985127,4.568766166641608e-05,110.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_pressure,15,15,dg_joint,"elastic_net(l1=0.001,l2_relative=1e-06)",0.1306089710411807,0.2684777608575557,0.0992158716717141,0.1304904245642593,145.33066647043938,5976.69657659873,8.708962389877192e-06,20.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
8,8,property_decoupled,TBMD-independent-49ddb52e8039,well_pressure,16,16,dg_joint,"elastic_net(l1=0.001,l2_relative=1e-06)",0.1485846108989333,0.2684777608575557,0.1159205868704781,0.1304904245642593,145.33500241945384,12362.864019759158,3.5030706761548423e-05,90.0,149728.0,1197824.0,0.5939473749967874,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
