basis_clustering_placement_seconds,basis_seconds,budget,condition,config_json,iterations,mae_p,mae_so,measurements,method,online_seconds_per_snapshot,outer_fold,placement,regime,rmse_p,rmse_so,score,solver_json
12.149534832999052,0.48498229100368917,25,inf,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",180,0.18018569553009184,0.13063392820663064,25,final_accuracy,7.183584211747813e-05,9,condition_pressure,well_pressure,0.21386887654492776,0.26877122945975196,95.92789931594547,"{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}"
12.149534832999052,0.48498229100368917,26,inf,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",30,0.17907614648003026,0.13063392820663064,26,final_accuracy,1.2727443636937725e-05,9,configured,well_pressure,0.21033194524585525,0.26877122945975196,95.9265275352055,"{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}"
12.149534832999052,0.48498229100368917,26,inf,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",420,0.17345120511457512,0.13063392820663064,26,final_accuracy,0.00016438690226663367,9,dg_joint,well_pressure,0.2077782835485231,0.26877122945975196,95.92553711055865,"{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}"
12.149534832999052,0.48498229100368917,26,inf,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",60,0.17352347407553703,0.13063392820663064,26,final_accuracy,2.5517857131107074e-05,9,condition_joint,well_pressure,0.20615149714359185,0.26877122945975196,95.92490616976009,"{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}"
12.149534832999052,0.48498229100368917,26,inf,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",420,0.1734512051146479,0.13063392820663064,26,final_accuracy,0.00016553790979892633,9,dg_pressure,well_pressure,0.20777828354861275,0.26877122945975196,95.9255371105587,"{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}"
12.149534832999052,0.48498229100368917,26,inf,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",420,0.17345120511464834,0.13063392820663064,26,final_accuracy,0.00016172900753265554,9,condition_pressure,well_pressure,0.20777828354861155,0.26877122945975196,95.9255371105587,"{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}"
12.149534832999052,0.48498229100368917,27,inf,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",20,0.1800204619086256,0.13063392820663064,27,final_accuracy,8.680135319342039e-06,9,configured,well_pressure,0.2111920538276437,0.26877122945975196,95.92686112392606,"{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}"
12.149534832999052,0.48498229100368917,27,inf,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",1100,0.174556878847795,0.13063392820663064,27,final_accuracy,0.0004184680451031536,9,dg_joint,well_pressure,0.20769528115985017,0.26877122945975196,95.92550491850614,"{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}"
12.149534832999052,0.48498229100368917,27,inf,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",1100,0.17455687884809507,0.13063392820663064,27,final_accuracy,0.00041999248120342064,9,condition_joint,well_pressure,0.2076952811602049,0.26877122945975196,95.92550491850628,"{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}"
12.149534832999052,0.48498229100368917,27,inf,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",140,0.17307458641575443,0.13063392820663064,27,final_accuracy,5.456359398987186e-05,9,dg_pressure,well_pressure,0.20805244949730933,0.26877122945975196,95.92564344442162,"{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}"
12.149534832999052,0.48498229100368917,27,inf,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",140,0.17307458641575738,0.13063392820663064,27,final_accuracy,5.405701506931923e-05,9,condition_pressure,well_pressure,0.20805244949731042,0.26877122945975196,95.92564344442162,"{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}"
12.149534832999052,0.48498229100368917,28,inf,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",20,0.1686538081951565,0.13063392820663064,28,final_accuracy,8.731834608816394e-06,9,configured,well_pressure,0.19962020057896904,0.26877122945975196,95.92237303974517,"{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}"
12.149534832999052,0.48498229100368917,28,inf,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",130,0.17378758096463442,0.13063392820663064,28,final_accuracy,5.129761651422674e-05,9,dg_joint,well_pressure,0.20752764354008796,0.26877122945975196,95.92543990111149,"{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}"
12.149534832999052,0.48498229100368917,28,inf,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",130,0.17378758096496008,0.13063392820663064,28,final_accuracy,4.9882834620556716e-05,9,condition_joint,well_pressure,0.20752764354047507,0.26877122945975196,95.92543990111164,"{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}"
12.149534832999052,0.48498229100368917,28,inf,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",100,0.17411846492448071,0.13063392820663064,28,final_accuracy,3.9531015051367757e-05,9,dg_pressure,well_pressure,0.20882758845257474,0.26877122945975196,95.92594407810651,"{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}"
12.149534832999052,0.48498229100368917,28,inf,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",100,0.17411846492448388,0.13063392820663064,28,final_accuracy,3.9788533839803274e-05,9,condition_pressure,well_pressure,0.20882758845257685,0.26877122945975196,95.92594407810651,"{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}"
12.149534832999052,0.48498229100368917,29,inf,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",80,0.16511146269992125,0.13063392820663064,29,final_accuracy,3.1790729346019884e-05,9,configured,well_pressure,0.19540361730651848,0.26877122945975196,95.92073765945855,"{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}"
12.149534832999052,0.48498229100368917,29,inf,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",60,0.17493716556021652,0.13063392820663064,29,final_accuracy,2.3693924835844566e-05,9,dg_joint,well_pressure,0.20866350769425557,0.26877122945975196,95.92588044022243,"{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}"
12.149534832999052,0.48498229100368917,29,inf,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",60,0.17493716556054303,0.13063392820663064,29,final_accuracy,2.3849932363088755e-05,9,condition_joint,well_pressure,0.20866350769464326,0.26877122945975196,95.92588044022257,"{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}"
12.149534832999052,0.48498229100368917,29,inf,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",60,0.17493716556054245,0.13063392820663064,29,final_accuracy,2.4346180463251764e-05,9,dg_pressure,well_pressure,0.2086635076946468,0.26877122945975196,95.92588044022257,"{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}"
12.149534832999052,0.48498229100368917,29,inf,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",60,0.17493716556054603,0.13063392820663064,29,final_accuracy,2.4259706801136156e-05,9,condition_pressure,well_pressure,0.20866350769464892,0.26877122945975196,95.92588044022257,"{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}"
12.149534832999052,0.48498229100368917,30,inf,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",230,0.1687599939992507,0.13063392820663064,30,final_accuracy,8.876848120340391e-05,9,configured,well_pressure,0.2016160098343234,0.26877122945975196,95.92314710417155,"{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}"
12.149534832999052,0.48498229100368917,30,inf,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",230,0.16875999399898234,0.13063392820663064,30,final_accuracy,8.880325568545806e-05,9,dg_joint,well_pressure,0.20161600983399236,0.26877122945975196,95.92314710417142,"{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}"
12.149534832999052,0.48498229100368917,30,inf,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",230,0.16875999399925454,0.13063392820663064,30,final_accuracy,8.812030076873804e-05,9,condition_joint,well_pressure,0.2016160098343155,0.26877122945975196,95.92314710417155,"{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}"
12.149534832999052,0.48498229100368917,30,inf,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",230,0.16875999399931063,0.13063392820663064,30,final_accuracy,8.840915037772472e-05,9,dg_pressure,well_pressure,0.20161600983439004,0.26877122945975196,95.92314710417158,"{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}"
12.149534832999052,0.48498229100368917,30,inf,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",230,0.1687599939993181,0.13063392820663064,30,final_accuracy,8.866980450212101e-05,9,condition_pressure,well_pressure,0.20161600983439656,0.26877122945975196,95.92314710417158,"{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}"
12.149534832999052,0.48498229100368917,2,54.1054030782761,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.6721351770229032,0.13063392820663064,2,final_accuracy,5.463683974221909e-07,9,qr_joint,grid,0.7748587623023541,0.26877122945975196,96.14547637795992,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
12.149534832999052,0.48498229100368917,2,215.25135305623976,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,158.9882547120081,0.004103829536335056,2,final_accuracy,5.805112935315566e-07,9,qr_whitened,grid,159.07508312902212,0.009302836531040606,65.01388918965178,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
12.149534832999052,0.48498229100368917,2,54.1054030782761,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.6721351770229032,0.13063392820663064,2,final_accuracy,5.031278189726846e-07,9,condition_joint,grid,0.7748587623023541,0.26877122945975196,96.14547637795992,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
12.149534832999052,0.48498229100368917,2,1393.5466995403458,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.4238340994403357,0.13063392820663064,2,final_accuracy,5.958646582264481e-07,9,cluster_constrained,grid,0.7801455691185845,0.26877122945975196,96.14752683898197,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
12.149534832999052,0.48498229100368917,2,53.20838251587795,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.7652184520490394,0.13063392820663064,2,final_accuracy,5.830150435475591e-07,9,well_region,grid,1.0148264361276647,0.26877122945975196,96.23854661465208,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
12.149534832999052,0.48498229100368917,5,461.171540217827,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.25845610759771315,0.13063392820663064,5,final_accuracy,4.862180558257365e-07,9,qr_joint,grid,0.39218238728434196,0.26877122945975196,95.99705730037469,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
12.149534832999052,0.48498229100368917,5,39936.32903865801,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,4.175741595326276,0.000574562566699913,5,final_accuracy,6.506917341717315e-07,9,qr_whitened,grid,4.353640597746923,0.0016161497026182543,2.264863054641801,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
12.149534832999052,0.48498229100368917,5,461.171540217827,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.25845610759771315,0.13063392820663064,5,final_accuracy,4.984361392662938e-07,9,condition_joint,grid,0.39218238728434196,0.26877122945975196,95.99705730037469,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
12.149534832999052,0.48498229100368917,5,4026.2476744679147,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.1826442204336749,0.13063392820663064,5,final_accuracy,4.2167664645589834e-07,9,cluster_constrained,grid,0.29854829161441937,0.26877122945975196,95.96074179459202,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
12.149534832999052,0.48498229100368917,5,460.7023649125323,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.2758121092266894,0.13063392820663064,5,final_accuracy,4.865338214449025e-07,9,well_region,grid,0.37162200657140576,0.26877122945975196,95.98908306172441,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
12.149534832999052,0.48498229100368917,10,1147.5105306411158,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.2599233821103733,0.0014264556590692621,10,final_accuracy,6.09646634902469e-07,9,qr_joint,grid,0.32117462467986263,0.004439080599580463,1.7075607584605432,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
12.149534832999052,0.48498229100368917,10,112091.13621152067,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,1.0521116358066431,0.0006255752366978049,10,final_accuracy,5.347744598494549e-07,9,qr_whitened,grid,1.1096585927773193,0.0016700011498876587,1.0259048548871046,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
12.149534832999052,0.48498229100368917,10,1147.5105306411158,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.2599233821103733,0.0014264556590692621,10,final_accuracy,5.874060019080464e-07,9,condition_joint,grid,0.32117462467986263,0.004439080599580463,1.7075607584605432,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
12.149534832999052,0.48498229100368917,10,28645035.89091473,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.1437639972564819,0.13063392820663064,10,final_accuracy,5.137895039611853e-07,9,cluster_constrained,grid,0.3030013414516806,0.26877122945975196,95.96246888722808,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
12.149534832999052,0.48498229100368917,10,1177.0949610685657,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.25846631368835743,0.001426454140334073,10,final_accuracy,5.805112935315566e-07,9,well_region,grid,0.31733755777036604,0.0044390814280504025,1.7060728670928385,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
12.149534832999052,0.48498229100368917,16,4292.281808701816,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.10976510059924648,0.0014276958550303877,16,final_accuracy,5.560751813568903e-07,9,qr_joint,grid,0.13934617101597777,0.004438647166920483,1.6368849574597846,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
12.149534832999052,0.48498229100368917,16,395945.94073636975,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,1.1036162237228495,0.0008223722726071235,16,final_accuracy,5.654736944558309e-07,9,qr_whitened,grid,1.1746680115558883,0.0019505998468433696,1.1511811019752687,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
12.149534832999052,0.48498229100368917,16,4292.281808701816,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.10976510059924648,0.0014276958550303877,16,final_accuracy,5.601503740982117e-07,9,condition_joint,grid,0.13934617101597777,0.004438647166920483,1.6368849574597846,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
12.149534832999052,0.48498229100368917,16,194594895.34581423,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.06838682639354951,0.13063392820663064,16,final_accuracy,4.981203189406796e-07,9,cluster_constrained,grid,0.1363548323340434,0.26877122945975196,95.8978358897903,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
12.149534832999052,0.48498229100368917,16,3710.050649285121,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.10911928159572572,0.0014276890394990904,16,final_accuracy,4.5144362847803903e-07,9,well_region,grid,0.14061580995450287,0.00443864871260796,1.6373779316362487,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
